epochs,loss,accuracy,val_loss,val_accuracy
83,0.10174742341041565,0.9675257802009583,2.45304012298584,0.6030092835426331
84,0.09954589605331421,0.9657216668128967,2.0584073066711426,0.6423611044883728
85,0.10409269481897354,0.9640464186668396,1.9353865385055542,0.6392747163772583
86,0.10797751694917679,0.9631443023681641,2.0185084342956543,0.6311728358268738
87,0.09860837459564209,0.9694587588310242,1.9146313667297363,0.6558641791343689
88,0.10186856240034103,0.9675257802009583,1.96620512008667,0.6485339403152466
89,0.09676284343004227,0.9685567021369934,2.1010687351226807,0.633873462677002
90,0.09114540368318558,0.9692010283470154,1.8327571153640747,0.6678240895271301
91,0.09357977658510208,0.9688144326210022,1.9651845693588257,0.6477623581886292
92,0.09869719296693802,0.969072163105011,2.1067256927490234,0.6388888955116272
93,0.09335486590862274,0.969072163105011,2.0674386024475098,0.6531635522842407
94,0.09527821838855743,0.968427836894989,1.984472632408142,0.654321014881134
95,0.08079507201910019,0.9738401770591736,1.999090313911438,0.654321014881134
96,0.0911736935377121,0.9712628722190857,1.877050757408142,0.6647376418113708
97,0.0891946405172348,0.9720360636711121,1.879443883895874,0.6585648059844971
98,0.08835344016551971,0.9703608155250549,2.333853244781494,0.6215277910232544
99,0.09035985916852951,0.9703608155250549,1.9295563697814941,0.6647376418113708
100,0.09129592776298523,0.9694587588310242,2.0810632705688477,0.654321014881134
