epochs,loss,accuracy,val_loss,val_accuracy
40,0.89783775806427,0.8052834868431091,4.689971923828125,0.6103395223617554
41,0.9711422920227051,0.7930412292480469,3.048067808151245,0.6439043283462524
42,0.9468854069709778,0.8021907210350037,3.8851163387298584,0.6462191343307495
43,0.9987872838973999,0.7889175415039062,3.2102205753326416,0.6219135522842407
44,1.0412108898162842,0.7805412411689758,3.0857083797454834,0.6481481194496155
45,0.9891578555107117,0.7965205907821655,3.6412055492401123,0.6334876418113708
46,1.0876882076263428,0.7775773406028748,4.541244029998779,0.65625
47,1.0482332706451416,0.7909793853759766,3.9951536655426025,0.6319444179534912
48,1.0961215496063232,0.7836340069770813,2.8604910373687744,0.6593364477157593
49,1.110782504081726,0.7742267847061157,4.861551761627197,0.6222993731498718
50,1.134029507637024,0.776675283908844,4.496726989746094,0.6114969253540039
51,1.1898990869522095,0.7559278607368469,3.4246163368225098,0.6307870149612427
52,1.123617172241211,0.7694587707519531,4.350945472717285,0.6118826866149902
53,1.1540688276290894,0.7667526006698608,5.066042900085449,0.6296296119689941
54,1.1609243154525757,0.7681701183319092,4.274672031402588,0.6535493731498718
55,1.181839108467102,0.7800257802009583,2.6876699924468994,0.6273148059844971
56,1.2033113241195679,0.7547680139541626,3.9608843326568604,0.6277006268501282
57,1.2925678491592407,0.7381443381309509,3.4492039680480957,0.6527777910232544
58,1.2727471590042114,0.7654638886451721,3.044198989868164,0.6531635522842407
59,1.3196076154708862,0.7520618438720703,3.2418649196624756,0.6111111044883728
60,1.3034162521362305,0.7405927777290344,2.6852991580963135,0.584876537322998
61,1.2893531322479248,0.7472938299179077,2.9939422607421875,0.6431326866149902
62,1.3427438735961914,0.7333762645721436,5.340146064758301,0.6130401492118835
63,1.4208855628967285,0.710180401802063,2.837400197982788,0.5397376418113708
64,1.5839779376983643,0.6905927658081055,3.9341483116149902,0.5841049551963806
65,1.3210737705230713,0.7448453903198242,4.174950122833252,0.6126543283462524
66,1.283864974975586,0.751288652420044,4.537780284881592,0.6130401492118835
67,1.5027179718017578,0.7154639363288879,3.385061025619507,0.6222993731498718
68,1.498130440711975,0.6971649527549744,3.7863521575927734,0.6168981194496155
69,1.5934698581695557,0.6914948225021362,4.758267879486084,0.5628858208656311
70,1.5994021892547607,0.695747435092926,3.122499704360962,0.5316358208656311
71,1.607824444770813,0.6884020566940308,3.2082395553588867,0.6099537014961243
72,1.5781612396240234,0.6997422575950623,2.6238937377929688,0.5146604776382446
73,1.5848978757858276,0.6985824704170227,3.0806548595428467,0.5864197611808777
74,1.5777767896652222,0.6972938179969788,2.4999868869781494,0.5663580298423767
75,1.5271246433258057,0.6965206265449524,3.2952303886413574,0.553626537322998
76,1.6467708349227905,0.6617268323898315,4.486328601837158,0.6184413433074951
77,1.719929814338684,0.6587628722190857,2.8981103897094727,0.5131173133850098
78,1.752358317375183,0.6541237235069275,2.7130613327026367,0.5432098507881165
79,1.796457290649414,0.6423969268798828,3.490532875061035,0.5771604776382446
80,1.7763574123382568,0.6480669975280762,2.7104809284210205,0.5516975522041321
81,1.7316384315490723,0.6539948582649231,2.9186489582061768,0.5366512537002563
82,1.8828198909759521,0.6202319860458374,3.7749080657958984,0.5806326866149902
83,1.8256044387817383,0.651675283908844,2.6860623359680176,0.49421295523643494
84,1.8344916105270386,0.6278350353240967,2.6913816928863525,0.5462962985038757
85,1.8701090812683105,0.6273195743560791,3.3392887115478516,0.533178985118866
86,1.8541220426559448,0.6101804375648499,4.748911380767822,0.6014660596847534
87,1.9408820867538452,0.6188144087791443,4.781521320343018,0.5864197611808777
88,1.9634125232696533,0.6045103073120117,2.831818103790283,0.5030864477157593
89,2.036928653717041,0.5778350234031677,4.3751068115234375,0.5790895223617554
90,1.9647823572158813,0.5819587707519531,2.9222397804260254,0.46334877610206604
91,2.064574956893921,0.5788660049438477,2.6692447662353516,0.46334877610206604
92,2.1824653148651123,0.5314432978630066,2.9121315479278564,0.5246913433074951
93,2.0813262462615967,0.5676546096801758,2.3621156215667725,0.45293208956718445
94,2.1177098751068115,0.5671391487121582,3.03519344329834,0.5582561492919922
95,2.273571252822876,0.5231958627700806,2.8570199012756348,0.5069444179534912
96,2.188486337661743,0.5472938418388367,2.7964534759521484,0.44945988059043884
97,2.233295202255249,0.5431700944900513,2.9366989135742188,0.4926697611808777
98,2.1801552772521973,0.55296391248703,2.687124252319336,0.4868827164173126
99,2.368457794189453,0.5020618438720703,2.7172586917877197,0.45023149251937866
100,2.1836795806884766,0.5284793972969055,3.091980218887329,0.5246913433074951
