epochs,loss,accuracy,val_loss,val_accuracy
56,0.8392437696456909,0.754252552986145,0.8720999956130981,0.7623456716537476
57,0.8001762628555298,0.7681701183319092,0.8541775941848755,0.7658178806304932
58,0.7797268629074097,0.7716494798660278,0.8418986797332764,0.7669752836227417
59,0.7658655047416687,0.7774484753608704,0.8415241837501526,0.7696759104728699
60,0.7472459077835083,0.780283510684967,0.8300305604934692,0.770061731338501
61,0.73676598072052,0.7811855673789978,0.8235085606575012,0.7719907164573669
62,0.712594211101532,0.7949742078781128,0.800452709197998,0.78125
63,0.7022426724433899,0.7943298816680908,0.794206976890564,0.7785493731498718
64,0.674924910068512,0.8054123520851135,0.7838248014450073,0.7773919701576233
65,0.671703040599823,0.804252564907074,0.7855162024497986,0.7835648059844971
66,0.6443809270858765,0.8090206384658813,0.7666457295417786,0.7820215821266174
67,0.6335760354995728,0.8126288652420044,0.7724502682685852,0.7851080298423767
68,0.6233025789260864,0.8162370920181274,0.7489122748374939,0.7920524477958679
69,0.6238873600959778,0.8164948225021362,0.7539610266685486,0.7920524477958679
70,0.5945664048194885,0.8268041014671326,0.729381799697876,0.7982252836227417
71,0.5884484648704529,0.8264175057411194,0.729748547077179,0.7974537014961243
72,0.5847667455673218,0.8307989835739136,0.7238833904266357,0.7932098507881165
73,0.5615418553352356,0.8359535932540894,0.7154209613800049,0.7947530746459961
74,0.5561941266059875,0.839175283908844,0.7157045006752014,0.8005401492118835
75,0.5400133728981018,0.8475515246391296,0.7105565071105957,0.8001543283462524
76,0.5342310070991516,0.8422680497169495,0.7049536108970642,0.7989969253540039
77,0.5165189504623413,0.8521907329559326,0.6919118165969849,0.8040123581886292
78,0.511691153049469,0.8485824465751648,0.6835176944732666,0.801311731338501
79,0.4877811670303345,0.853608250617981,0.671181857585907,0.8086419701576233
80,0.4880932867527008,0.8576030731201172,0.6747093200683594,0.810571014881134
81,0.4694390892982483,0.8596649765968323,0.6683390140533447,0.8121141791343689
82,0.4696861207485199,0.8592783212661743,0.6704015731811523,0.8094135522842407
83,0.4615698456764221,0.8604381680488586,0.6517449617385864,0.8148148059844971
84,0.43507707118988037,0.8757731914520264,0.6558558344841003,0.8109567761421204
85,0.43633943796157837,0.8698453903198242,0.66051185131073,0.8152006268501282
86,0.43201571702957153,0.8739690780639648,0.6478758454322815,0.8148148059844971
87,0.4193786382675171,0.8738402128219604,0.645279586315155,0.8206018805503845
88,0.41443932056427,0.876288652420044,0.6474573612213135,0.8159722089767456
89,0.4072904586791992,0.8782216310501099,0.6489699482917786,0.8152006268501282
90,0.38968342542648315,0.88453608751297,0.6350510716438293,0.8136574029922485
91,0.39385634660720825,0.8828608393669128,0.6389879584312439,0.8132715821266174
92,0.3809225857257843,0.8907216787338257,0.6426588296890259,0.8179012537002563
93,0.3782784044742584,0.8872422575950623,0.6296827793121338,0.8190586566925049
94,0.3699518144130707,0.8917526006698608,0.6326124668121338,0.8221450448036194
95,0.35719987750053406,0.8942010402679443,0.6166113615036011,0.8248456716537476
96,0.3472924828529358,0.8966494798660278,0.6134135723114014,0.8244598507881165
97,0.3405910134315491,0.8981958627700806,0.6214855313301086,0.8248456716537476
98,0.3384157121181488,0.8974226713180542,0.6143282651901245,0.8244598507881165
99,0.3267148435115814,0.905927836894989,0.6209262013435364,0.8267747163772583
100,0.3304162919521332,0.8989690542221069,0.6094883680343628,0.8240740895271301
