epochs,loss,accuracy,val_loss,val_accuracy
44,0.13970202207565308,0.9615979194641113,0.8026952147483826,0.8063271641731262
45,0.131693035364151,0.9654639363288879,0.5723119378089905,0.8503086566925049
46,0.12864242494106293,0.9659793972969055,0.5633420348167419,0.8510802388191223
47,0.14683419466018677,0.9576030969619751,0.7622441053390503,0.8155864477157593
48,0.1148841455578804,0.9694587588310242,0.43670833110809326,0.8915895223617554
49,0.11744777858257294,0.9676546454429626,0.8163155317306519,0.8171296119689941
50,0.11843167245388031,0.9672680497169495,0.738455057144165,0.8271604776382446
51,0.13176429271697998,0.9636598229408264,0.4442686438560486,0.8873456716537476
52,0.1073450967669487,0.972680389881134,1.0562119483947754,0.7935956716537476
53,0.1624176800251007,0.953994870185852,0.7634043097496033,0.8256173133850098
54,0.14105267822742462,0.9622422456741333,0.6593624353408813,0.8479938507080078
55,0.1206568032503128,0.9673969149589539,0.4256957173347473,0.9000771641731262
56,0.09419692307710648,0.9728092551231384,0.7033184170722961,0.8533950448036194
57,0.09325859695672989,0.9761598110198975,0.5696641206741333,0.8692129850387573
58,0.12285907566547394,0.9635308980941772,0.8454752564430237,0.8391203880310059
59,0.10875038057565689,0.9720360636711121,0.6072031855583191,0.8545524477958679
60,0.10644158720970154,0.9703608155250549,0.5447036027908325,0.8611111044883728
61,0.11369501799345016,0.9675257802009583,0.7561220526695251,0.8491512537002563
62,0.10859570652246475,0.9702319502830505,0.7038775086402893,0.8603395223617554
63,0.11087407171726227,0.9695876240730286,0.5488329529762268,0.8676697611808777
64,0.09772425144910812,0.972680389881134,0.600358784198761,0.866126537322998
65,0.09847880154848099,0.9708762764930725,0.6489768028259277,0.8522376418113708
66,0.09481848031282425,0.9755154848098755,0.617054283618927,0.8618826866149902
67,0.1070927157998085,0.9711340069770813,0.8770407438278198,0.8094135522842407
68,0.11964047700166702,0.9652062058448792,0.9842901229858398,0.7912808656692505
69,0.09733513742685318,0.9731958508491516,0.5162571668624878,0.8773148059844971
70,0.06565234810113907,0.9833762645721436,0.44444382190704346,0.8919752836227417
71,0.0721425712108612,0.9820876121520996,1.0428953170776367,0.8005401492118835
72,0.10227999836206436,0.9720360636711121,0.5526890754699707,0.8722993731498718
73,0.14489711821079254,0.960824728012085,0.740948498249054,0.8395061492919922
74,0.1032283753156662,0.9715206027030945,0.4623976945877075,0.8823302388191223
75,0.08826662600040436,0.9755154848098755,0.712367832660675,0.8522376418113708
76,0.08291035890579224,0.9764175415039062,0.7566155195236206,0.8429784178733826
77,0.09510094672441483,0.9756443500518799,0.4237031936645508,0.8996913433074951
78,0.08424396067857742,0.9769330024719238,0.7176620364189148,0.84375
79,0.11194227635860443,0.9688144326210022,0.5022873878479004,0.8831018805503845
80,0.10719819366931915,0.9716494679450989,1.3491953611373901,0.7754629850387573
81,0.09313666820526123,0.9730669856071472,0.6887826323509216,0.8510802388191223
82,0.066246896982193,0.9818298816680908,0.5057887434959412,0.8815586566925049
83,0.08388853818178177,0.9784793853759766,0.5619325637817383,0.8719135522842407
84,0.14227302372455597,0.9590206146240234,0.9272444248199463,0.8094135522842407
85,0.1090521365404129,0.968427836894989,0.860803484916687,0.8541666865348816
86,0.08884462714195251,0.9757732152938843,0.4082046449184418,0.9020061492919922
87,0.06049099937081337,0.9838917255401611,0.45101743936538696,0.9012345671653748
88,0.07888932526111603,0.9780927896499634,0.5141105055809021,0.8811728358268738
89,0.06950830668210983,0.9806700944900513,0.5887413024902344,0.8780864477157593
90,0.07827240973711014,0.9762886762619019,0.5834794044494629,0.8815586566925049
91,0.07706699520349503,0.978608250617981,0.40657126903533936,0.9047067761421204
92,0.06888754665851593,0.9807989597320557,0.4918674826622009,0.8958333134651184
93,0.06009160354733467,0.9832473993301392,0.6007474064826965,0.8807870149612427
94,0.10668100416660309,0.9702319502830505,0.7897851467132568,0.8533950448036194
95,0.09799562394618988,0.9708762764930725,0.7667313814163208,0.8391203880310059
96,0.08548396080732346,0.9760309457778931,0.4221719801425934,0.9054784178733826
97,0.07606624066829681,0.9792525768280029,0.7705482244491577,0.8476080298423767
98,0.07410971820354462,0.9798969030380249,0.5751726031303406,0.8722993731498718
99,0.07319401204586029,0.977963924407959,0.6442624926567078,0.8595678806304932
100,0.062402721494436264,0.9833762645721436,0.4585344195365906,0.8981481194496155
