epochs,loss,accuracy,val_loss,val_accuracy
42,0.1476195752620697,0.9576030969619751,0.5819419622421265,0.8483796119689941
43,0.13883823156356812,0.9636598229408264,0.6667708158493042,0.8379629850387573
44,0.1371636837720871,0.9655928015708923,0.60673987865448,0.8495370149612427
45,0.13131926953792572,0.9644330143928528,0.6349343657493591,0.8572530746459961
46,0.13226443529129028,0.9632731676101685,0.7440891861915588,0.8530092835426331
47,0.12719783186912537,0.9649484753608704,0.8046950101852417,0.8337191343307495
48,0.12224379926919937,0.9681701064109802,0.783379852771759,0.8113425970077515
49,0.13554556667804718,0.9632731676101685,0.6287763118743896,0.8668981194496155
50,0.11967325210571289,0.9667525887489319,0.6881878972053528,0.8445215821266174
51,0.1197294071316719,0.9679123759269714,0.7454390525817871,0.8283178806304932
52,0.11508733034133911,0.9699742197990417,0.6296991109848022,0.8599537014961243
53,0.11800181120634079,0.9675257802009583,1.2938357591629028,0.7527006268501282
54,0.11312444508075714,0.969716489315033,0.7130739688873291,0.8414351940155029
55,0.11224095523357391,0.9708762764930725,0.7250795960426331,0.8356481194496155
56,0.11311303079128265,0.9694587588310242,0.9409441351890564,0.8229166865348816
57,0.10736212134361267,0.9713917374610901,0.8274983763694763,0.8136574029922485
58,0.11370883136987686,0.9702319502830505,0.593518078327179,0.8572530746459961
59,0.10607775300741196,0.9717783331871033,0.6104120016098022,0.8557098507881165
60,0.09842588007450104,0.9731958508491516,0.7463660836219788,0.8425925970077515
61,0.10156936198472977,0.9729381203651428,0.5527134537696838,0.8796296119689941
62,0.09975556284189224,0.9742268323898315,0.604424238204956,0.8688271641731262
63,0.0997682437300682,0.9737113118171692,0.8392379879951477,0.8194444179534912
64,0.10252636671066284,0.9748711585998535,0.6919152736663818,0.8537808656692505
65,0.0951792299747467,0.9744845628738403,1.4097599983215332,0.7550154328346252
66,0.09640441834926605,0.973324716091156,0.6565148830413818,0.8483796119689941
67,0.08922044932842255,0.9765464067459106,0.6800452470779419,0.8499228358268738
68,0.10315025597810745,0.9746134281158447,0.5869017243385315,0.8815586566925049
69,0.09862709790468216,0.973324716091156,0.6810500025749207,0.8560956716537476
70,0.08783333003520966,0.9765464067459106,0.9795740246772766,0.8070987462997437
71,0.09498821943998337,0.9751288890838623,0.9952050447463989,0.8009259104728699
72,0.08626769483089447,0.9769330024719238,0.6920916438102722,0.863811731338501
73,0.0895790159702301,0.9751288890838623,0.5268499851226807,0.8792438507080078
74,0.09077444672584534,0.9742268323898315,0.8968896865844727,0.8449074029922485
75,0.08470550924539566,0.9765464067459106,0.914600133895874,0.8182870149612427
76,0.08950918167829514,0.9783505201339722,0.8339916467666626,0.8406635522842407
77,0.09282314777374268,0.9759020805358887,0.7269374132156372,0.8599537014961243
78,0.08474213629961014,0.9769330024719238,0.7534719705581665,0.84375
79,0.09094998985528946,0.9759020805358887,0.5713359117507935,0.8695987462997437
80,0.08765538781881332,0.9768041372299194,0.6548225283622742,0.8572530746459961
81,0.08292148262262344,0.977319598197937,0.6750895380973816,0.8657407164573669
82,0.08526340872049332,0.9770618677139282,0.5438839197158813,0.8800154328346252
83,0.08272507041692734,0.9792525768280029,0.7742401361465454,0.841821014881134
84,0.07811056077480316,0.9805412292480469,0.6671937704086304,0.8800154328346252
85,0.08207473903894424,0.9778350591659546,0.698192298412323,0.852623462677002
86,0.07652585208415985,0.9795103073120117,0.5855898857116699,0.8807870149612427
87,0.08384858071804047,0.978608250617981,0.621213436126709,0.8780864477157593
88,0.07385475188493729,0.9800257682800293,0.7299514412879944,0.8491512537002563
89,0.0702211856842041,0.9801546335220337,0.6900767683982849,0.8557098507881165
90,0.07204055041074753,0.9809278249740601,1.0441066026687622,0.7959104776382446
91,0.0750812515616417,0.9789948463439941,0.8542389273643494,0.8368055820465088
92,0.07233043760061264,0.9805412292480469,0.7958775162696838,0.8449074029922485
93,0.07292133569717407,0.9800257682800293,0.7192286252975464,0.854938268661499
94,0.07980795204639435,0.9783505201339722,0.8164140582084656,0.8414351940155029
95,0.06877371668815613,0.9814432859420776,0.6437567472457886,0.8777006268501282
96,0.06849563121795654,0.9824742078781128,0.58772873878479,0.8846450448036194
97,0.06964322924613953,0.9810566902160645,0.608744204044342,0.8846450448036194
98,0.07035601884126663,0.9813144207000732,0.6751725673675537,0.8773148059844971
99,0.07006298005580902,0.9801546335220337,0.9840601086616516,0.801311731338501
100,0.07174225151538849,0.9806700944900513,0.747495174407959,0.8476080298423767
