epochs,loss,accuracy,val_loss,val_accuracy
72,0.8985159993171692,0.7353093028068542,1.2561959028244019,0.6377314925193787
73,0.8974311947822571,0.7365979552268982,1.2445200681686401,0.6431326866149902
74,0.8908045887947083,0.7345361113548279,1.229053020477295,0.6466049551963806
75,0.8865736126899719,0.7351804375648499,1.2327178716659546,0.6504629850387573
76,0.8471056818962097,0.7438144087791443,1.2249592542648315,0.6435185074806213
77,0.8229883909225464,0.7503865957260132,1.2090424299240112,0.6523919701576233
78,0.8232378363609314,0.7478092908859253,1.2044403553009033,0.6554784178733826
79,0.8001091480255127,0.7600515484809875,1.195367455482483,0.654321014881134
80,0.8032015562057495,0.7545102834701538,1.192073941230774,0.654321014881134
81,0.7889510989189148,0.7613402009010315,1.1861412525177002,0.6554784178733826
82,0.7732012867927551,0.767139196395874,1.1748026609420776,0.6593364477157593
83,0.7478060126304626,0.7748711109161377,1.1677069664001465,0.6574074029922485
84,0.7392260432243347,0.7783505320549011,1.1652185916900635,0.6670524477958679
85,0.7194972038269043,0.7832474112510681,1.16341233253479,0.6639660596847534
86,0.7155749201774597,0.7836340069770813,1.1755671501159668,0.6631944179534912
87,0.7015717029571533,0.789175271987915,1.1525964736938477,0.667438268661499
88,0.69303959608078,0.7912371158599854,1.144376277923584,0.6678240895271301
89,0.6897903084754944,0.791108250617981,1.1370887756347656,0.6705247163772583
90,0.6734611392021179,0.7992268204689026,1.133448600769043,0.6739969253540039
91,0.6685459017753601,0.8019329905509949,1.1307544708251953,0.6732252836227417
92,0.6466724872589111,0.8034793734550476,1.129064679145813,0.6720678806304932
93,0.6435797810554504,0.8104381561279297,1.1185365915298462,0.6716821193695068
94,0.6341747045516968,0.8099226951599121,1.1183381080627441,0.6759259104728699
95,0.6058741807937622,0.8182989954948425,1.1050384044647217,0.6847993731498718
96,0.6189833879470825,0.811855673789978,1.1115361452102661,0.6820987462997437
97,0.5988796353340149,0.8180412650108337,1.1054049730300903,0.6840277910232544
98,0.5920504927635193,0.820103108882904,1.1017082929611206,0.6844135522842407
99,0.5950486660003662,0.8185567259788513,1.0941591262817383,0.6847993731498718
100,0.5729111433029175,0.8284794092178345,1.0971428155899048,0.685571014881134
