epochs,loss,accuracy,val_loss,val_accuracy
69,0.11506213992834091,0.9673969149589539,0.5934199094772339,0.8410493731498718
70,0.11186359077692032,0.9682989716529846,0.5753385424613953,0.8483796119689941
71,0.10905178636312485,0.9716494679450989,0.6099978089332581,0.8433641791343689
72,0.1127452701330185,0.9686855673789978,0.5841774940490723,0.8460648059844971
73,0.10688075423240662,0.9706185460090637,0.5686534643173218,0.8476080298423767
74,0.0985749140381813,0.9756443500518799,0.6092813611030579,0.84375
75,0.1003190204501152,0.9720360636711121,0.5686526298522949,0.8472222089767456
76,0.09328677505254745,0.9750000238418579,0.631514310836792,0.8375771641731262
77,0.0891893282532692,0.9750000238418579,0.6033363938331604,0.8464506268501282
78,0.08657902479171753,0.9771907329559326,0.6180385947227478,0.8472222089767456
79,0.08898357301950455,0.9740979671478271,0.5789952874183655,0.8506944179534912
80,0.07985107600688934,0.9796391725540161,0.5807265043258667,0.8499228358268738
81,0.0793936625123024,0.978608250617981,0.5907210111618042,0.8491512537002563
82,0.07709483057260513,0.9796391725540161,0.6004660129547119,0.8487654328346252
83,0.07589061558246613,0.9811855554580688,0.6165335774421692,0.8503086566925049
84,0.07340992987155914,0.9813144207000732,0.6050878167152405,0.8522376418113708
85,0.07093703746795654,0.9810566902160645,0.6176667213439941,0.8433641791343689
86,0.0711386576294899,0.9810566902160645,0.6034085154533386,0.8514660596847534
87,0.07203997671604156,0.9793814420700073,0.6148515343666077,0.8487654328346252
88,0.07079551368951797,0.9797680377960205,0.5898084044456482,0.854938268661499
89,0.06163949891924858,0.9840205907821655,0.6129031181335449,0.845678985118866
90,0.05874375253915787,0.9856958985328674,0.6570311188697815,0.8425925970077515
91,0.0627579465508461,0.9832473993301392,0.5991000533103943,0.852623462677002
92,0.06084757670760155,0.9836339950561523,0.6037302017211914,0.8557098507881165
93,0.056158583611249924,0.9864690899848938,0.6362752914428711,0.8491512537002563
94,0.06209590658545494,0.9838917255401611,0.610953152179718,0.8522376418113708
95,0.055587586015462875,0.9854381680488586,0.6240637302398682,0.8553240895271301
96,0.05589267611503601,0.9858247637748718,0.612436830997467,0.8553240895271301
97,0.055947329849004745,0.9851804375648499,0.6569191813468933,0.8452932238578796
98,0.04966452717781067,0.9880154728889465,0.6192710995674133,0.8541666865348816
99,0.051211658865213394,0.9863402247428894,0.6224597692489624,0.8506944179534912
100,0.048797111958265305,0.986855685710907,0.6364712715148926,0.8572530746459961
