epochs,loss,accuracy,val_loss,val_accuracy
44,0.11077630519866943,0.9710051417350769,1.9895256757736206,0.7530864477157593
45,0.09178736060857773,0.9743556976318359,1.8977839946746826,0.7642747163772583
46,0.10793043673038483,0.9704896807670593,1.9044744968414307,0.7627314925193787
47,0.13448098301887512,0.9672680497169495,1.8986377716064453,0.729938268661499
48,0.11068026721477509,0.9712628722190857,1.92739999294281,0.7542438507080078
49,0.09482479095458984,0.9719071984291077,2.323941469192505,0.7665895223617554
50,0.12620992958545685,0.9679123759269714,1.8510212898254395,0.7650462985038757
51,0.10830061882734299,0.9701030850410461,2.1605606079101562,0.7635030746459961
52,0.09477096050977707,0.9759020805358887,1.9486594200134277,0.7615740895271301
53,0.17758330702781677,0.960824728012085,2.127290964126587,0.7326388955116272
54,0.11680382490158081,0.9702319502830505,1.9986389875411987,0.7658178806304932
55,0.06955929100513458,0.9804123640060425,1.8592908382415771,0.7546296119689941
56,0.07510232925415039,0.981572151184082,2.040785312652588,0.7658178806304932
57,0.10817863792181015,0.9730669856071472,1.9971944093704224,0.7472993731498718
58,0.10854580998420715,0.9744845628738403,2.0762994289398193,0.7689043283462524
59,0.10504288226366043,0.973324716091156,2.312321424484253,0.7507715821266174
60,0.086235910654068,0.9771907329559326,1.8943448066711426,0.7511574029922485
61,0.09198503196239471,0.9757732152938843,2.4641058444976807,0.7438271641731262
62,0.08462318032979965,0.9780927896499634,2.3434603214263916,0.7646604776382446
63,0.09767957031726837,0.9738401770591736,2.22064471244812,0.7434413433074951
64,0.10031528770923615,0.9739691019058228,2.2788562774658203,0.7565586566925049
65,0.10515080392360687,0.9728092551231384,2.077526330947876,0.7488425970077515
66,0.09683983027935028,0.9750000238418579,1.9601128101348877,0.7577160596847534
67,0.0953783169388771,0.9746134281158447,2.0580077171325684,0.7542438507080078
68,0.11529763042926788,0.9734535813331604,2.011078119277954,0.7573302388191223
69,0.0781777873635292,0.9787371158599854,2.059865951538086,0.7492284178733826
70,0.07004179805517197,0.9820876121520996,2.113982915878296,0.7642747163772583
71,0.07149861007928848,0.9813144207000732,2.1461760997772217,0.772376537322998
72,0.07778607308864594,0.9784793853759766,2.4444313049316406,0.7631173133850098
73,0.12427278608083725,0.9729381203651428,2.607517957687378,0.7496141791343689
74,0.11336932331323624,0.973324716091156,2.1991117000579834,0.7461419701576233
75,0.08486463129520416,0.9771907329559326,2.3156895637512207,0.761188268661499
76,0.10685095936059952,0.9759020805358887,2.2981464862823486,0.7565586566925049
77,0.10050224512815475,0.9765464067459106,2.633277416229248,0.7561728358268738
78,0.10019432753324509,0.9742268323898315,2.4279298782348633,0.7542438507080078
79,0.08007519692182541,0.9810566902160645,2.407221555709839,0.7577160596847534
80,0.07926507294178009,0.9800257682800293,2.5634207725524902,0.7527006268501282
81,0.09190254658460617,0.9748711585998535,2.616748809814453,0.7704475522041321
82,0.09717917442321777,0.977319598197937,2.841554880142212,0.7635030746459961
83,0.10756246745586395,0.9734535813331604,2.4394500255584717,0.758873462677002
84,0.12308455258607864,0.9730669856071472,3.4670722484588623,0.7503858208656311
85,0.12224424630403519,0.9724226593971252,2.343191623687744,0.7662037014961243
86,0.09866320341825485,0.9771907329559326,2.4305531978607178,0.7669752836227417
87,0.07645103335380554,0.9823453426361084,2.1442251205444336,0.7573302388191223
88,0.07787469774484634,0.9824742078781128,2.4966683387756348,0.7665895223617554
89,0.07982898503541946,0.9798969030380249,2.764240264892578,0.7712191343307495
90,0.07381553202867508,0.9811855554580688,3.2174365520477295,0.7712191343307495
91,0.13493986427783966,0.9725515246391296,2.342790126800537,0.758873462677002
92,0.09703412652015686,0.9774484634399414,2.3062920570373535,0.7658178806304932
93,0.08567273616790771,0.9797680377960205,2.4205222129821777,0.7719907164573669
94,0.058817923069000244,0.985567033290863,2.480717897415161,0.7727623581886292
95,0.08112877607345581,0.9827319383621216,2.8726603984832764,0.7658178806304932
96,0.08719199150800705,0.9801546335220337,2.8070340156555176,0.7596450448036194
97,0.0898970514535904,0.9770618677139282,2.603494644165039,0.7434413433074951
98,0.09938498586416245,0.9782216548919678,2.421220064163208,0.7364969253540039
99,0.08087722957134247,0.9811855554580688,3.050626039505005,0.7642747163772583
100,0.07950633764266968,0.9809278249740601,2.670565128326416,0.758873462677002
