epochs,loss,accuracy,val_loss,val_accuracy
64,0.20132970809936523,0.9418814182281494,0.6279575824737549,0.8302469253540039
65,0.19527514278888702,0.9421391487121582,0.6069016456604004,0.8402777910232544
66,0.18593940138816833,0.9472938179969788,0.6233496069908142,0.8364197611808777
67,0.17843422293663025,0.9492267966270447,0.6444395780563354,0.8283178806304932
68,0.17253528535366058,0.9502577185630798,0.6216776967048645,0.8387345671653748
69,0.16698037087917328,0.9501288533210754,0.6032625436782837,0.8410493731498718
70,0.1620919555425644,0.9530927538871765,0.6325294971466064,0.8341049551963806
71,0.15094611048698425,0.9596649408340454,0.5928367972373962,0.84375
72,0.15135277807712555,0.9564433097839355,0.6145373582839966,0.8422067761421204
73,0.14833395183086395,0.9570876359939575,0.6066365242004395,0.8449074029922485
74,0.14412455260753632,0.9572165012359619,0.6106457114219666,0.8476080298423767
75,0.13958364725112915,0.9577319622039795,0.6017517447471619,0.8445215821266174
76,0.1371404528617859,0.9614690542221069,0.5983815789222717,0.8460648059844971
77,0.1321166455745697,0.960824728012085,0.6055864691734314,0.8495370149612427
78,0.12607423961162567,0.9643041491508484,0.6170209050178528,0.8414351940155029
79,0.12424556910991669,0.9646907448768616,0.616981565952301,0.8441358208656311
80,0.11167740821838379,0.969072163105011,0.5963183641433716,0.8487654328346252
81,0.11763040721416473,0.9664948582649231,0.618666410446167,0.8433641791343689
82,0.10878061503171921,0.9685567021369934,0.595260739326477,0.8495370149612427
83,0.09993172436952591,0.9719071984291077,0.6190929412841797,0.8491512537002563
84,0.10531312972307205,0.9703608155250549,0.5972908735275269,0.8537808656692505
85,0.1019718125462532,0.9686855673789978,0.6312949657440186,0.841821014881134
86,0.09806226938962936,0.9722937941551208,0.634375274181366,0.8472222089767456
87,0.09418459981679916,0.9746134281158447,0.6540417671203613,0.8383487462997437
88,0.09415218979120255,0.9730669856071472,0.6454980373382568,0.8414351940155029
89,0.09321589022874832,0.9725515246391296,0.6223096251487732,0.8537808656692505
90,0.09202142059803009,0.9731958508491516,0.6134390830993652,0.8514660596847534
91,0.08326240628957748,0.976675271987915,0.6112262606620789,0.8537808656692505
92,0.08043045550584793,0.9761598110198975,0.6404425501823425,0.8510802388191223
93,0.08721397072076797,0.9742268323898315,0.6133635640144348,0.8537808656692505
94,0.07369964569807053,0.9813144207000732,0.6322935819625854,0.8491512537002563
95,0.07763276994228363,0.9780927896499634,0.6294980049133301,0.8541666865348816
96,0.07492730021476746,0.9795103073120117,0.6160728931427002,0.8580247163772583
97,0.07384749501943588,0.977963924407959,0.6458765268325806,0.8506944179534912
98,0.07208853960037231,0.9802834987640381,0.6567531824111938,0.8433641791343689
99,0.07182484120130539,0.9804123640060425,0.6370207071304321,0.852623462677002
100,0.0646144449710846,0.982216477394104,0.6132394075393677,0.8522376418113708
